845;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
731;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
854;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
733;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
810;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
914;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
767;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
906;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
1089;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
915;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
726;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
732;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
502;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
502;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
959;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
694;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
620;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
603;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
487;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
346;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
374;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
363;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
377;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
343;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
358;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
351;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
349;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
356;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
379;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
396;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
374;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
373;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
381;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
362;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
363;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
382;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
349;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
371;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
365;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
370;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
349;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
364;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
362;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
353;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
363;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
379;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
362;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
373;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
372;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
347;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
345;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
375;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
364;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
366;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
347;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
364;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
378;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
375;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
409;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
392;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
378;0.0;2.8200000000000003;0.0034000000000000002;0.0;2.8234000000000004
